1.40752
0.00809331
0.0058233
0.0103755
0.0227394
6.81669
0.0225031
0.0212461
12.0948
0.00652112
0.0128983
0.00431697
0.00236935
0.000525803
0.0016042
0.00115091
0.00428665
6.07707
0.00923531
0.0286076
0.00482208
2.58015
21.6354
10.7405
0.0369135
15.5588
26.68
0.00474271
0.0189726
20.9712
0.00265531
0.0366359
0.004727
0.0178795
0.0363666
0.0231599
0.0514198
8.85822
32.9344
31.3006
24.226
17.0555
0.0236287
0.0465105
5.5741
0.01586
0.0178635
0.0185777
0.0715596
0.00877429
0.589718
3.3967
0.0289287
2.93938
0.0238057
0.0241227
2.52423
0.0112359
12.6414
8.46651
0.0276436
0.00911299
0.0345724
0.0327589
0.0233307
6.31135
0.00091658
0.016096
3.59828
6.72585
15.5449
2.67754
0.0653153
0.00453886
4.39262
5.08895
0.0419093
5.19628
0.0947923
0.0933214
2.01123
2.22693
0.680775
0.455635
0.0374119
3.55541
23.9698
17.7701
28.7457
11.1688
8.36532
20.6448
3.48596
20.1835
14.1212
29.0937
3.48586
0.0483282
0.0500612
0.051473
0.0494165
0.00635155
1.94021
2.04737
0.0125336
8.901
2.4526
2.49542
3.40945
6.27261
0.0236225
3.73973
6.98907
1.42081
13.8858
0.0346977
0.0406426
0.0113716
18.3427
19.9392
12.292
0.0268836
0.00753915
0.00760032
2.75381
0.017242
0.00552607
0.0271882
0.0185898
9.65181
0.0132549
4.87586
0.0146891
0.0412276
8.08202
26.0986
18.748
12.9433
20.33
6.47929
5.41757
2.16092
1.53014
7.81488
10.1989
0.0188638
0.0262434
0.0169139
1.19769
0.0585059
1.42228
8.08484
12.3866
13.9133
7.21263
9.5395
10.0944
18.6092
8.30556
8.34173
14.4777
7.88132
20.8681
8.99955
9.15019
19.7632
16.8083
31.9618
21.123
12.0289
0.0260911
13.7251
25.1307
10.1553
20.336
26.2588
0.010887
0.0025928
0.0025199
25.9135
0.019881
0.0126737
0.678811
0.00311023
19.9493
25.0947
19.6927
0.794305
9.28673
1.50276
0.0181579
0.00836409
22.1489
0.00392502
0.00571454
0.00288037
0.00333075
0.00103233
2.05508
6.43483
5.953
0.584909
0.0171099
6.48097
9.68542
23.7313
7.60381
12.6283
26.0633
14.8294
7.09042
0.0572475
15.3827
8.87257
4.94181
11.0893
16.2135
9.70692
0.0192882
10.9775
0.00214026
1.26298
1.63191
0.0265435
0.0246794
0.0281441
0.0428841
0.0100797
6.20487
2.55419
0.00340705
0.0184002
14.3599
6.42215
16.5678
6.05625
16.0945
14.8433
0.0115508
0.026869
0.0129719
0.00278416
0.00582274
0.00728083
18.5725
19.3109
0.639748
0.0258546
22.94
0.00441813
0.020261
0.0117543
0.00515525
0.308376
0.00562714
0.0137337
0.00661243
0.00982249
3.22616
0.0217475
3.34783
0.0280115
0.0135502
0.016445
2.02469
28.8118
30.5738
0.0148404
0.138618
8.87667
10.9745
0.0316978
1.37558
0.0109622
0.0138975
1.61661
0.486082
10.1466
3.18061
1.62958
12.5962
6.68273
12.0535
18.1206
8.09971
19.1076
7.46427
11.1597
8.32808
9.81239
6.36373
8.98408
3.79941
0.0474062
0.048279
0.0614138
3.01011
4.19532
0.0645068
0.0640432
0.0114384
3.61705
21.2614
27.5369
4.33266
0.0343911
25.6505
0.00374736
0.0426996
0.665769
4.33949
0.12636
8.0196
28.7414
12.4783
0.0325364
0.0325597
9.95635
1.93964
0.0161712
0.107956
7.34537
0.00989028
0.0239636
1.36657
19.7924
1.43775
4.77201
6.80309
9.96528
10.4823
9.92167
10.06
4.88911
12.2052
10.7104
1.51849
6.6561
3.40398
2.9124
2.1268
8.112
9.5815
2.34074
10.0593
6.85389
8.26357
15.1533
14.8374
4.73665
19.4626
27.0177
17.9456
7.52829
19.2997
7.05498
4.69067
5.86613
6.49843
19.9661
5.73368
16.3843
24.5777
11.3563
13.0292
14.2783
18.399
17.5917
26.0274
24.42
18.5639
23.6053
13.5732
21.1518
5.41902
16.7471
16.1091
3.36752
8.99658
21.9425
12.9076
8.87678
5.37588
4.31224
0.369667
2.55511
2.47662
3.39272
10.9494
2.85855
0.136955
12.1875
15.4059
9.36194
1.33164
20.0244
0.0330904
0.102658
8.70099
0.00708668
14.8002
5.90284
0.0322945
0.0154888
0.0185415
1.33726
0.124739
5.50382
0.545459
0.0114621
6.29574
8.89855
10.4144
3.37056
4.98335
0.03534
17.4957
16.8218
0.0946671
7.7779
3.83924
0.0922192
9.23851
10.782
15.0586
3.77142
24.6696
20.2032
17.3854
21.7817
18.9247
2.05245
7.77902
20.2459
7.7178
9.55815
28.1666
21.067
21.3866
5.37095
5.49236
11.8311
7.47352
7.6043
2.92473
5.74451
12.5801
19.8079
15.2059
28.4995
15.3806
0.0432655
19.2641
0.111446
0.0424341
1.53726
0.0830497
0.00880396
1.60902
7.72403
27.3239
8.10431
0.0364309
0.0642166
9.50128
0.0292997
0.0666323
17.8193
0.0669489
0.011242
2.96095
14.9165
13.2624
0.00749164
1.90858
22.6856
12.0428
26.3397
10.1341
5.4705
16.3881
11.6349
14.097
19.7246
21.5534
3.57523
25.8415
0.0302963
0.254309
18.4843
0.0656477
3.36062
0.0163978
1.65554
0.0589742
6.91056
21.6562
9.70034
7.04253
8.79494
1.37814
19.1551
0.0273918
0.0416882
16.3977
0.00967993
0.0615269
8.33259
9.64046
24.3097
1.95609
0.0361443
0.00348292
12.8374
15.3742
0.0186146
21.8959
0.00873946
0.0358138
0.0049302
0.00957369
0.0220889
0.0195151
4.1695
7.62873
11.9073
24.6176
15.2212
21.7604
25.1552
22.3057
0.613392
1.14233
12.9112
0.0522474
0.017957
0.0569676
0.113571
0.0267313
0.0553825
3.3079
2.74158
1.78991
1.82502
1.82975
10.0185
7.43321
6.76414
11.1164
11.0631
26.7101
20.2784
1.61715
2.29397
14.8559
11.4429
9.84162
16.1193
20.7576
13.1912
0.080782
0.0827898
5.61331
4.05244
6.25904
1.95861
1.97476
4.91847
1.09709
8.72174
4.13145
0.048941
0.0409358
15.0665
17.0623
15.5457
16.5039
0.0548696
0.0193455
0.276447
0.000904949
0.0128544
5.12024
0.707363
0.410784
0.0105377
0.00536634
22.6565
17.6796
5.44384
18.3232
4.01601
0.0325376
0.0384479
14.714
0.02852
0.052159
0.0107089
0.178996
0.0153305
0.0841106
0.0142791
2.67549
2.05507
3.86323
4.03458
1.18144
11.2575
26.8559
3.12835
3.14451
3.18308
8.65162
2.02085
23.892
4.01546
4.81235
4.07345
6.26971
21.294
10.113
27.8308
19.4127
24.7042
14.4061
26.6642
13.5015
25.0588
13.1235
8.06649
12.9093
8.17247
8.0604
5.48654
9.64051
11.7764
14.0292
13.3659
8.56724
2.75433
7.53308
10.8659
6.7036
17.3133
24.2796
13.7906
17.7495
15.3232
25.8802
18.0931
21.7847
12.6946
17.2116
12.9717
6.90396
22.0013
31.0904
15.6575
20.0848
14.6774
14.0185
20.6347
20.3394
24.433
15.2695
17.0626
16.7664
10.6512
11.6858
12.2729
6.40681
27.06
12.3707
11.6015
10.3787
19.6775
11.9432
23.92
11.5129
16.6281
15.3314
13.152
28.479
2.30377
0.322466
3.00714
4.25364
0.0979269
4.27636
9.01857
0.795007
20.1627
16.2236
7.0324
10.1304
21.2847
14.3737
22.6227
10.7488
20.7576
14.9119
28.5542
17.7219
19.4395
31.6974
7.81508
3.59345
0.0824239
0.0788571
1.75881
7.24417
2.73868
7.46077
1.91217
0.0441054
5.597
8.62559
0.0214428
0.0172913
0.0993282
13.8531
11.6756
22.0486
14.7578
18.1834
5.94602
7.04968
6.9507
2.78752
33.2152
0.724853
0.0920603
0.0177258
0.101677
0.0337306
0.101191
1.32705
16.21
1.92816
2.08537
2.59419
2.69991
6.70103
27.775
6.28867
13.3791
13.8276
6.6282
12.8695
17.0122
6.26743
7.41158
4.03971
7.21219
15.3798
16.6744
0.0439021
